71614-10,2,5,fill4,na,na,na,na,na,na,na,filler,7/16/14,15:34,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,6,hammer,hammer,sheep,familiar,familiar,L,hammer,Y,rec,7/16/14,15:34,1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,7,shovel,modi,shovel,novel,familiar,R,shovel,Y,MEcontrol,7/16/14,15:34,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,8,carrot,lamp,carrot,familiar,familiar,R,carrot,Y,rec,7/16/14,15:34,2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,9,fep,fep,car,novel,familiar,L,fep,Y,MEexperimental,7/16/14,15:34,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,10,dofa,train,dofa,familiar,novel,R,dofa,Y,MEexperimental,7/16/14,15:34,3285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,11,fill3,na,na,na,na,na,na,na,filler,7/16/14,15:34,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,12,monkey,monkey,toma,familiar,novel,L,monkey,Y,MEcontrol,7/16/14,15:34,2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,13,cat,cat,ball,familiar,familiar,L,cat,Y,rec,7/16/14,15:34,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,14,kreeb,shoe,kreeb,familiar,novel,R,kreeb,Y,MEexperimental,7/16/14,15:34,1386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,15,cup,dax,cup,novel,familiar,R,cup,Y,MEcontrol,7/16/14,15:34,1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,16,pifo,pifo,frog,novel,familiar,L,pifo,Y,MEexperimental,7/16/14,15:34,1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,18,toma,toma,monkey,novel,familiar,L,toma,Y,MEexperimental,7/16/14,15:34,2379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,19,train,dofa,train,novel,familiar,R,train,Y,MEcontrol,7/16/14,15:34,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,20,apple,apple,wug,familiar,novel,L,apple,Y,MEcontrol,7/16/14,15:34,1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,21,modi,shovel,modi,familiar,novel,R,modi,Y,MEexperimental,7/16/14,15:34,1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,23,fill1,na,na,na,na,na,na,na,filler,7/16/14,15:34,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,22,lion,lion,table,familiar,familiar,L,lion,Y,rec,7/16/14,15:34,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,24,frog,frog,pifo,familiar,novel,L,frog,Y,MEcontrol,7/16/14,15:34,1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,25,dax,cup,dax,familiar,novel,R,dax,Y,MEexperimental,7/16/14,15:34,1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,26,car,car,fep,familiar,novel,L,car,Y,MEcontrol,7/16/14,15:34,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,27,cookie,baby,cookie,familiar,familiar,R,cookie,Y,rec,7/16/14,15:34,2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-10,2,28,dog,book,dog,familiar,familiar,R,dog,Y,rec,7/16/14,15:34,4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,1,bottle,bottle,bird,familiar,familiar,L,bottle,Y,rec,7/16/14,15:40,9697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,2,horse,clock,horse,familiar,familiar,L,clock,N,rec,7/16/14,15:40,2224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,3,shoe,kreeb,shoe,novel,familiar,L,kreeb,N,MEcontrol,7/16/14,15:40,3476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,5,fill4,na,na,na,na,na,na,na,filler,7/16/14,15:40,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,4,wug,wug,apple,novel,familiar,R,apple,N,MEexperimental,7/16/14,15:40,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,6,hammer,hammer,sheep,familiar,familiar,L,hammer,Y,rec,7/16/14,15:40,937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,7,shovel,modi,shovel,novel,familiar,R,shovel,Y,MEcontrol,7/16/14,15:40,4615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,8,carrot,lamp,carrot,familiar,familiar,R,carrot,Y,rec,7/16/14,15:40,6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,9,fep,fep,car,novel,familiar,L,fep,Y,MEexperimental,7/16/14,15:40,8502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,10,dofa,train,dofa,familiar,novel,L,train,N,MEexperimental,7/16/14,15:40,4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,11,fill3,na,na,na,na,na,na,na,filler,7/16/14,15:40,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,12,monkey,monkey,toma,familiar,novel,L,monkey,Y,MEcontrol,7/16/14,15:40,9604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,13,cat,cat,ball,familiar,familiar,L,cat,Y,rec,7/16/14,15:40,7332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,14,kreeb,shoe,kreeb,familiar,novel,L,shoe,N,MEexperimental,7/16/14,15:40,1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,15,cup,dax,cup,novel,familiar,L,dax,N,MEcontrol,7/16/14,15:40,2765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,16,pifo,pifo,frog,novel,familiar,R,frog,N,MEexperimental,7/16/14,15:40,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,17,fill2,na,na,na,na,na,na,na,filler,7/16/14,15:40,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,18,toma,toma,monkey,novel,familiar,L,toma,Y,MEexperimental,7/16/14,15:40,12545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,19,train,dofa,train,novel,familiar,R,train,Y,MEcontrol,7/16/14,15:40,2427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,20,apple,apple,wug,familiar,novel,L,apple,Y,MEcontrol,7/16/14,15:40,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,21,modi,shovel,modi,familiar,novel,L,shovel,N,MEexperimental,7/16/14,15:40,1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,22,lion,lion,table,familiar,familiar,L,lion,Y,rec,7/16/14,15:40,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,23,fill1,na,na,na,na,na,na,na,filler,7/16/14,15:40,na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,24,frog,frog,pifo,familiar,novel,L,frog,Y,MEcontrol,7/16/14,15:40,5529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,25,dax,cup,dax,familiar,novel,L,cup,N,MEexperimental,7/16/14,15:40,1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,26,car,car,fep,familiar,novel,L,car,Y,MEcontrol,7/16/14,15:40,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71614-11,2,27,cookie,baby,cookie,familiar,familiar,R,cookie,Y,rec,7/16/14,15:40,10051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
